x,y,pop_all,pop_u5,time_allhf,time_uc,time_chps,time_hc,elev,ndvi,night_lst,dist_hf,dist_uc
-0.19819444463207547,10.472638889333334,0,0,58.605918884277344,67.24848937988281,78.92496490478516,58.605918884277344,284.455307346874,6021.718219152769,20.662298024248443,5.764929193202431,17.80073762196689
-0.1898611112924528,10.472638889333334,0,0,58.44829559326172,67.09087371826172,78.76734924316406,58.44829559326172,283.90027932169954,6007.7192056321,20.416487096612443,5.246391466068363,17.728592170292305
-0.18152777795283018,10.472638889333334,0,0,58.791690826416016,67.43426513671875,79.1107406616211,58.791690826416016,279.9199513241195,6172.434952890367,20.314191814679884,4.845538135334787,17.70320485593855
-0.17319444461320754,10.472638889333334,0,0,44.254154205322266,52.89673614501953,64.57320404052734,44.254154205322266,262.53718844345036,5973.770161959847,20.33486740363605,4.593283991080828,17.72477659602704
-0.16486111127358488,10.472638889333334,52.71001052856445,8.991215705871582,32.8731803894043,41.51576614379883,53.192230224609375,32.8731803894043,247.83728150527298,6358.613696628469,20.355418356669873,4.5146071171380475,17.793136597105207
-0.15652777793396225,10.472638889333334,0,0,16.20819854736328,24.85079002380371,36.52724838256836,16.20819854736328,271.33426652273005,5868.579064219462,20.466091635155312,4.618387014929417,17.90774904677041
-0.1481944445943396,10.472638889333334,0,0,11.97026538848877,20.61285972595215,32.2893180847168,11.97026538848877,291.67863863949276,5520.338497293896,20.323785988600864,4.893027837108443,18.06773376084469
-0.13986111125471695,10.472638889333334,785.47955322265625,133.9866180419922,3.440460681915283,12.083057403564453,23.759511947631836,3.440460681915283,284.9397258520647,6238.340564790469,20.182278245106204,5.31209429560803,18.271898969487296
-0.13152777791509435,10.472638889333334,927.12335205078125,158.1481475830078,3.6655426025390625,12.308138847351074,23.984594345092773,3.6655426025390625,274.9490407803097,6121.502364428443,20.148859541319197,5.844601935873005,18.51878349168729
-0.12319444457547168,10.472638889333334,0,0,15.956229209899902,24.59882164001465,36.2752799987793,15.956229209899902,255.24971716530695,6088.011371192354,20.05281096282167,6.462569099102949,18.806705012543514
-0.11486111123584905,10.472638889333334,0,0,39.61982727050781,48.262413024902344,59.93887710571289,39.61982727050781,235.80805301578866,6197.646961375066,20.011899692726292,7.143852498177226,19.13381107343866
-0.10652777789622639,10.472638889333334,38.63014221191406,6.589506149291992,59.56418228149414,68.206756591796875,79.88323211669922,59.56418228149414,233.33321280249268,6327.109592843179,19.99258613041645,7.872030185879056,19.498129661555595
-0.09819444455660375,10.472638889333334,12.876713752746582,2.1965019702911377,59.715003967285156,68.357574462890625,80.03404998779297,59.715003967285156,228.482248316737,6684.1291862530725,20.045657515376995,8.635247046151001,19.89761683552161
-0.08986111121698112,10.472638889333334,38.63014221191406,6.589506149291992,62.49760055541992,71.14017486572266,82.816650390625,62.49760055541992,237.62987092470163,6136.889498916799,21.474222258637873,9.424994716649481,20.330199519090417
-0.08152777787735846,10.472638889333334,64.3835678100586,10.98250961303711,66.81941223144531,75.46198272705078,87.138458251953125,66.81941223144531,233.7050558098156,6260.976367625656,21.69648341638637,10.23513364933848,20.050792514685085
-0.07319444453773583,10.472638889333334,12.876713752746582,2.1965019702911377,57.0257453918457,65.66832733154297,77.34479522705078,57.0257453918457,239.77296254613597,6744.473605099899,21.81205051727376,11.061184284231253,19.17083428529783
-0.06486111119811319,10.472638889333334,0,0,49.8718147277832,58.51439666748047,70.19086456298828,49.8718147277832,229.9896445205095,6678.576703562892,21.877723108256344,11.899833454559666,18.294039017679484
-0.05652777785849053,10.472638889333334,64.3835678100586,10.98250961303711,40.82649230957031,49.46907424926758,55.170719146728516,40.82649230957031,205.93281348813875,6710.77032999358,21.765302320578744,12.74859506909994,17.420884295809802
-0.048194444518867896,10.472638889333334,0,0,37.0267448425293,45.66933059692383,48.15488815307617,37.0267448425293,215.4318749081603,6823.872092964306,21.636989340761552,13.605576714126334,16.551946272845203
-0.03986111117924526,10.472638889333334,0,0,30.03598976135254,37.252235412597656,38.1550407409668,30.03598976135254,233.6968114797167,6555.346139015172,21.945244647526497,14.265483190668458,15.687925640906741
-0.03152777783962263,10.472638889333334,0,0,32.49924087524414,36.62843322753906,37.53124237060547,32.49924087524414,245.1512788251865,6576.0417566563665,22.133001880675906,13.98647299732497,14.8296819302992
-0.023194444499999967,10.472638889333334,0,0,42.86207580566406,43.43296432495117,44.33577346801758,42.86207580566406,237.97246664084116,6401.006251569786,21.82679692007544,13.388064543773007,13.978279263030489
-0.014861111160377333,10.472638889333334,0,0,36.628448486328125,36.62843322753906,37.53124237060547,36.628448486328125,237.31087259982166,6462.355155896552,21.623473344935775,12.826661203811195,13.13504799900319
-0.006527777820754699,10.472638889333334,77.260284423828125,13.179012298583984,37.25224685668945,37.252235412597656,38.1550407409668,37.25224685668945,221.21583880196746,5927.652528004243,21.582275171418708,12.25327802226911,12.30166860683764
0.0018055555188679628,10.472638889333334,90.136993408203125,15.375514030456543,37.36632537841797,37.36631393432617,40.344539642333984,37.36632537841797,206.2846136553594,6294.722221548866,21.598538727066188,11.441733664877296,11.48028679515998
0.010138888858490597,10.472638889333334,399.1781311035156,68.09156036376953,44.256324768066406,44.256309509277344,50.24466323852539,44.256324768066406,207.94010108844145,6494.725154132351,21.684440399664826,10.64650527507258,10.673672709515069
0.01847222219811326,10.472638889333334,0,0,42.20994567871094,42.209930419921875,55.792564392089844,42.20994567871094,214.05151705183687,6211.1967517444145,21.706625450253817,9.871536772247023,9.885441980872015
0.026805555537735865,10.472638889333334,0,0,39.759910583496094,39.75989532470703,54.07390594482422,39.759910583496094,208.20144354031132,6555.387151351813,21.7429888469365,9.121993219149017,9.120362221562049
0.035138888877358526,10.472638889333334,0,0,43.802337646484375,43.80232238769531,58.1163330078125,43.802337646484375,201.251364076636,6776.197560545685,21.97772672056697,8.404679691413733,8.384773151732404
0.04347222221698119,10.472638889333334,0,0,52.23100662231445,52.23098373413086,66.54499816894531,52.23100662231445,208.40880480475332,6844.315459635407,22.131500972699087,7.728575517508343,7.68714540169098
0.051805555556603794,10.472638889333334,0,0,49.25495910644531,49.25494384765625,63.56895446777344,49.25495910644531,207.71069365396633,6839.499336040459,22.209761893927954,7.105454013753909,7.038775314112943
0.060138888896226456,10.472638889333334,0,0,31.369373321533203,31.369361877441406,45.68336868286133,31.369373321533203,190.46615969011407,6480.578235194978,22.217682728624094,6.5504528360244585,6.454524095562825
0.06847222223584912,10.472638889333334,64.3835678100586,10.98250961303711,22.74964141845703,22.749631881713867,37.063636779785156,22.74964141845703,170.30184702557207,6486.642937343908,22.214565283250643,5.995902346742504,5.953299468796232
0.07680555557547172,10.472638889333334,283.2876892089844,48.32304382324219,13.189491271972656,13.189485549926758,27.50348663330078,13.189491271972656,190.40796821622982,6282.452305691214,22.248567297688254,5.504758097147293,5.557610792583388
0.08513888891509439,10.472638889333334,0,0,23.09391212463379,23.093904495239258,37.40790939331055,23.09391212463379,191.39063489172395,6226.635388432876,22.265292697181387,5.130133015578144,5.291188030434053
0.09347222225471705,10.472638889333334,0,0,18.087322235107422,18.087316513061523,32.420387268066406,18.087322235107422,188.21971805639228,6528.911095235104,22.24521110407077,4.898831912070142,5.174038434521477
0.10180555559433965,10.472638889333334,12.876713752746582,2.1965019702911377,7.9163312911987305,7.916327953338623,22.2493953704834,7.9163312911987305,185.23872352380587,6579.3072115630985,22.1837197090661,4.831483182761417,5.216229152192717
0.11013888893396231,10.472638889333334,141.6438446044922,24.161521911621094,7.536891460418701,7.536888599395752,21.86995506286621,7.536891460418701,174.38899532709257,6760.30273678161,22.03200056888472,4.934804118276565,5.414036323479236
0.11847222227358498,10.472638889333334,115.89041900634766,19.768518447875977,16.780261993408203,16.780256271362305,31.113327026367188,16.780261993408203,167.03265962130916,6668.581600620278,21.940059120953755,5.1986286579600405,5.751426079827714
0.12680555561320758,10.472638889333334,244.65756225585937,41.73353958129883,34.08562088012695,34.085609436035156,48.41868591308594,34.08562088012695,161.18437484939574,6916.240767601398,21.995905939388727,5.600319138785702,6.205673572212165
0.13513888895283024,10.472638889333334,12.876713752746582,2.1965019702911377,47.083770751953125,47.08375549316406,61.41683578491211,47.083770751953125,160.38001662176018,7179.223393136462,22.001857802877478,6.112756766089067,6.753238993810508
0.1434722222924529,10.472638889333334,0,0,48.396263122558594,48.39624786376953,62.97173309326172,48.396263122558594,157.2449045879641,7021.059280965798,21.9278644522567,6.710618629791784,7.373361459658069
0.1518055556320755,10.472638889333334,128.7671356201172,21.96501922607422,42.2545051574707,42.25448989868164,56.82997512817383,42.2545051574707,156.6048156570112,6950.611898408753,21.862652923384402,7.373153720782196,8.049288875449243
-0.19819444463207547,10.464305556,0,0,79.30609893798828,87.94866180419922,99.6251449584961,79.30609893798828,275.5007916524781,5985.808372985006,20.55533351312009,6.512013434865033,18.717693627335336
-0.1898611112924528,10.464305556,0,0,79.63508605957031,88.27764892578125,99.954132080078125,79.63508605957031,267.25005019155867,6408.618503662202,20.40475950687324,6.057753801615747,18.649093983024105
-0.18152777795283018,10.464305556,0,0,77.917816162109375,86.56038665771484,98.23686981201172,77.917816162109375,251.53158764282503,6491.757141059865,20.385162974950568,5.714095673141177,18.624960780551383
-0.17319444461320754,10.464305556,0,0,58.038936614990234,66.68151092529297,78.35798645019531,58.038936614990234,248.92078603820084,6435.236980913022,20.434519508905275,5.501803677083504,18.645466682163388
-0.16486111127358488,10.464305556,166.9150390625,28.472183227539063,45.652671813964844,54.29525375366211,65.97171783447266,45.652671813964844,247.7573475768522,6314.663828657493,20.40950632269461,5.436289556373438,18.71046492054346
-0.15652777793396225,10.464305556,0,0,37.31670379638672,45.95928955078125,57.63575744628906,37.31670379638672,269.6589512253356,5658.724711756726,20.452021401531187,5.5227792533293325,18.819494502164922
-0.1481944445943396,10.464305556,0,0,18.1579647064209,26.800556182861328,38.47701644897461,18.1579647064209,276.5404904925937,5690.928900301037,20.22467017401881,5.754422935561719,18.97179630702275
-0.13986111125471695,10.464305556,0,0,5.0996246337890625,13.742220878601074,25.418676376342773,5.0996246337890625,269.3325673072676,6048.591442046007,20.126608941197862,6.114746279269552,19.166338798352253
-0.13152777791509435,10.464305556,0,0,4.218597412109375,12.861193656921387,24.537649154663086,4.218597412109375,269.9114268164763,6071.218467265269,20.083019489317124,6.582651965095804,19.40185137470072
-0.12319444457547168,10.464305556,0,0,16.035127639770508,24.67772102355957,36.35417938232422,16.035127639770508,264.68795622648486,5829.81386706614,20.064498199492647,7.1370118269738585,19.676862976779002
-0.11486111123584905,10.464305556,0,0,36.720523834228516,45.36310958862305,57.039573669433594,36.720523834228516,240.945885788985,5990.994753797576,20.066822703423266,7.759317935802475,19.989743431282957
-0.10652777789622639,10.464305556,77.260284423828125,13.179012298583984,38.92153549194336,47.56412124633789,59.2405891418457,38.92153549194336,221.71259852217932,6593.2732739737285,20.06777752197151,8.434544321928218,20.33874515012949
-0.09819444455660375,10.464305556,0,0,39.39753723144531,48.04011917114258,59.71658706665039,39.39753723144531,215.85477171734175,6706.523755664342,20.123010791474833,9.15098394053058,20.722043144853018
-0.08986111121698112,10.464305556,51.50685501098633,8.78600788116455,42.05253219604492,50.69511032104492,62.37158203125,42.05253219604492,228.82599520399552,6188.6732167193695,21.545518043483145,9.899693040889579,21.13777178141206
-0.08152777787735846,10.464305556,103.01371002197266,17.5720157623291,49.9655647277832,58.60814666748047,70.28461456298828,49.9655647277832,233.10783572677198,6218.391444664789,21.77536393101591,10.673883247466794,20.30822671102527
-0.07319444453773583,10.464305556,12.876713752746582,2.1965019702911377,39.5779914855957,48.22057342529297,59.89704132080078,39.5779914855957,226.77060816376806,6495.59194605859,21.90726251043879,11.468395306179726,19.439901128505156
-0.06486111119811319,10.464305556,0,0,31.716238021850586,40.35882568359375,52.0352897644043,31.716238021850586,222.24324153810372,6606.939371853059,21.980770925985837,12.279285168375536,18.57578676111701
-0.05652777785849053,10.464305556,77.260284423828125,13.179012298583984,33.66626739501953,42.30885314941406,51.022430419921875,33.66626739501953,202.7718758757573,6403.274002709397,21.875455009802245,13.103512643924809,17.71649982063861
-0.048194444518867896,10.464305556,25.753427505493164,4.393003940582275,26.92340087890625,35.56599044799805,41.26762771606445,26.92340087890625,206.41600637084508,6852.6380607280635,21.749132630954108,13.938711883589908,16.862778306333457
-0.03986111117924526,10.464305556,0,0,29.113018035888672,37.7556037902832,40.36725997924805,29.113018035888672,225.23711361757753,6537.618134054186,21.682755686477158,14.78302338235323,16.015512253962374
-0.03152777783962263,10.464305556,0,0,36.08321762084961,43.94710922241211,44.849918365478516,36.08321762084961,230.99859283523054,6776.2149529163335,21.693886914540084,14.680155855710435,15.175782930676691
-0.023194444499999967,10.464305556,0,0,47.00815200805664,51.13733673095703,52.0401496887207,47.00815200805664,223.73340171230913,6546.763031959536,21.69351435762311,14.111179346553595,14.344913963961197
-0.014861111160377333,10.464305556,0,0,49.688961029052734,49.688941955566406,50.59175491333008,49.688961029052734,224.71441916305605,6323.353714015534,21.63307400369209,13.485461644769611,13.524538439349088
-0.006527777820754699,10.464305556,0,0,47.21223449707031,47.212215423583984,48.115028381347656,47.21223449707031,225.5547461263394,6573.965050644395,21.594850607999632,12.68712755532815,12.71668737002406
0.0018055555188679628,10.464305556,0,0,44.19188690185547,44.191871643066406,50.385276794433594,44.19188690185547,211.37994908320604,6064.935916639542,21.599801552865234,11.905172753229087,11.923906644084099
0.010138888858490597,10.464305556,1326.301513671875,226.2397003173828,34.25373840332031,34.253726959228516,43.45712661743164,34.25373840332031,197.84621229020505,6353.598858007604,21.670557546386306,11.143045984973334,11.149411463428853
0.01847222219811326,10.464305556,193.1507110595703,32.94752883911133,32.06412124633789,32.064109802246094,45.64674377441406,32.06412124633789,196.94974451302684,6076.539333974324,21.71211247216998,10.405105104442077,10.397288908724738
0.026805555537735865,10.464305556,51.50685501098633,8.78600788116455,29.874507904052734,29.874496459960938,44.18850326538086,29.874507904052734,200.40547832073955,6281.375752400718,21.761489019525197,9.696873389353572,9.672759258873898
0.035138888877358526,10.464305556,115.89041900634766,19.768518447875977,36.60703659057617,36.60702133178711,50.9210319519043,36.60703659057617,194.4346631953682,6722.30147483365,21.877279111417945,9.025347512267487,8.982501938602754
0.04347222221698119,10.464305556,0,0,34.487342834472656,34.487327575683594,48.80133819580078,34.487342834472656,199.9115646498139,6626.260166295196,21.963778550698777,8.399335974199458,8.335035983791931
0.051805555556603794,10.464305556,0,0,32.40040969848633,32.40039825439453,46.71440887451172,32.40040969848633,194.75410178515904,6388.782442026142,22.127204952355772,7.8297633941019695,7.741106058588247
0.060138888896226456,10.464305556,103.01371002197266,17.5720157623291,26.871047973632813,26.87103843688965,41.18504333496094,26.871047973632813,186.42708815395784,6338.0221339172085,22.248449941559933,7.281415173052829,7.213947294049573
0.06847222223584912,10.464305556,64.3835678100586,10.98250961303711,16.691150665283203,16.691144943237305,31.00514793395996,16.691150665283203,168.84243003854584,6382.433530048482,22.27735426277303,6.760616971968973,6.769177387959869
0.07680555557547172,10.464305556,115.89041900634766,19.768518447875977,15.40170955657959,15.401703834533691,29.71570587158203,15.40170955657959,184.1254677018386,6478.835705049763,22.25819933957449,6.329084258890629,6.423932118236038
0.08513888891509439,10.464305556,0,0,25.294912338256836,25.294902801513672,39.608909606933594,25.294912338256836,180.18394888321686,6242.138943349066,22.223098287187444,6.006088916235302,6.194873656066694
0.09347222225471705,10.464305556,0,0,20.40397071838379,20.403963088989258,34.73703384399414,20.40397071838379,177.99522224078694,6765.289029035978,22.178250072829552,5.809761732224917,6.0951152389824665
0.10180555559433965,10.464305556,0,0,10.260405540466309,10.260401725769043,24.593469619750977,10.260405540466309,187.63104783482888,7497.905381089994,22.0955794843094,5.7530852161484125,6.130971729350775
0.11013888893396231,10.464305556,0,0,8.643000602722168,8.642997741699219,22.976064682006836,8.643000602722168,181.85240185704097,7352.146943415613,21.922245940155438,5.8401265763088714,6.300128040221872
0.11847222227358498,10.464305556,0,0,15.051941871643066,15.051936149597168,29.385005950927734,15.051941871643066,168.65343901477803,7188.190439612347,21.875279723592595,6.064700994578683,6.592330900848091
0.12680555561320758,10.464305556,0,0,26.703845977783203,26.70383644104004,41.03691101074219,26.703845977783203,165.33766559854786,7266.0768026387495,22.072464805944726,6.412374652294946,6.992170942755415
0.13513888895283024,10.464305556,0,0,38.30494689941406,38.304931640625,52.63800811767578,38.30494689941406,161.99957424418065,7304.300357755058,22.11598771442876,6.864468661704591,7.482412490546819
0.1434722222924529,10.464305556,38.63014221191406,6.589506149291992,36.86061477661133,50.00982666015625,64.34291076660156,36.86061477661133,155.14034975002352,7279.970569228351,21.94793922314083,7.401874230748533,8.046549152229282
0.1518055556320755,10.464305556,309.0411376953125,52.71604919433594,51.605499267578125,64.75470733642578,79.0877914428711,51.605499267578125,151.23907700938543,7181.039139154805,21.77476235040156,8.007433111609924,8.670168638971598
-0.19819444463207547,10.455972222666666,0,0,100.2331314086914,108.87569427490234,120.55218505859375,100.2331314086914,257.6483415286779,6174.134511136977,20.406208868529628,7.299143655519634,19.63509882243399
-0.1898611112924528,10.455972222666666,0,0,98.216339111328125,106.85890197753906,118.53539276123047,98.216339111328125,249.96757459693603,6369.691098291136,20.359583122291113,6.8969129080794875,19.569713556155477
-0.18152777795283018,10.455972222666666,0,0,83.46501159667969,92.10758209228516,103.78406524658203,83.46501159667969,231.58340600095048,6160.729876082301,20.342717350792025,6.597106016600187,19.546716405335985
-0.17319444461320754,10.455972222666666,8.785001754760742,1.4985359907150269,74.54121398925781,83.18378448486328,94.860260009765625,74.54121398925781,238.98059444484502,6440.451516007747,20.447170801108147,6.4141015352609445,19.566256832857412
-0.16486111127358488,10.455972222666666,0,0,57.39594650268555,66.03852844238281,77.714996337890625,57.39594650268555,244.27066407964952,6532.4897067075835,20.422613453879585,6.3579933779786675,19.62820779708572
-0.15652777793396225,10.455972222666666,0,0,39.60396194458008,48.24654769897461,59.92301559448242,39.60396194458008,261.14411352228734,5583.13307777938,20.360313503351033,6.4321032068923785,19.732169846664146
-0.1481944445943396,10.455972222666666,0,0,19.281484603881836,27.9240779876709,39.60053634643555,19.281484603881836,263.04367441640926,5623.918230092016,20.119472957971304,6.6320671070985355,19.877483820708775
-0.13986111125471695,10.455972222666666,0,0,6.413907051086426,15.056502342224121,26.73295783996582,6.413907051086426,255.51478386700052,6109.1934360284795,19.983927290315652,6.947025776504468,20.063251228958435
-0.13152777791509435,10.455972222666666,0,0,4.771651744842529,13.414247512817383,25.090702056884766,4.771651744842529,253.54811651709812,6183.715992155915,19.9451972674288,7.3622354444963785,20.288360883856985
-0.12319444457547168,10.455972222666666,0,0,13.999066352844238,22.641660690307617,34.318119049072266,13.999066352844238,257.8775338729113,6390.725488111782,19.989627965355567,7.861828344045912,20.551520028165193
-0.11486111123584905,10.455972222666666,0,0,18.519062042236328,27.161653518676758,38.838111877441406,18.519062042236328,246.33457544068398,5932.468938009201,20.03378637353767,8.430816665496778,20.85128807081354
-0.10652777789622639,10.455972222666666,193.1507110595703,32.94752883911133,20.816335678100586,29.458925247192383,41.1353874206543,20.816335678100586,229.93065813894665,6092.947694777428,20.066550494790693,9.056129688870282,21.186111100831162
-0.09819444455660375,10.455972222666666,0,0,21.855709075927734,30.49829864501953,42.17475891113281,21.855709075927734,212.37582743293186,6326.969915510784,20.123074046983906,9.726910649678558,21.554355558731537
-0.08986111121698112,10.455972222666666,25.753427505493164,4.393003940582275,24.147489547729492,32.790077209472656,44.4665412902832,24.147489547729492,220.07257880136467,6494.6594975447615,21.562552919944476,10.434394432547474,21.463756061392054
-0.08152777787735846,10.455972222666666,0,0,29.22574234008789,37.86832809448242,49.54479217529297,29.22574234008789,222.55952680593325,6283.418070044296,21.778299377440163,11.171610183544937,20.603716336318406
-0.07319444453773583,10.455972222666666,0,0,25.53578758239746,34.178375244140625,45.85483932495117,25.53578758239746,219.1359226618401,6387.891411910295,21.84284565666599,11.933048710744487,19.748364188037275
-0.06486111119811319,10.455972222666666,90.136993408203125,15.375514030456543,21.6210994720459,30.263690948486328,41.94015121459961,21.6210994720459,209.09423388134198,6654.244648433211,21.887399529579568,12.714358791594877,18.898336117099007
-0.05652777785849053,10.455972222666666,38.63014221191406,6.589506149291992,23.810773849487305,32.453365325927734,44.129825592041016,23.810773849487305,197.00106605416119,6698.026802261482,21.833621548189125,13.51209376539285,18.054384136960618
-0.048194444518867896,10.455972222666666,206.0274200439453,35.1440315246582,26.00044822692871,34.643035888671875,43.4798469543457,26.00044822692871,203.4278983878921,6338.682162964578,21.790397436660996,14.323509585589697,17.217401773655528
-0.03986111117924526,10.455972222666666,0,0,32.99210739135742,41.63469314575195,47.43090057373047,32.99210739135742,221.57498659639776,6472.33686965128,21.75879794946197,15.14640770072934,16.388456908056163
-0.03152777783962263,10.455972222666666,0,0,39.09698486328125,47.739566802978516,50.351226806640625,39.09698486328125,219.57273825023495,6419.423181413099,21.72332181463908,15.397785135808075,15.56883343605505
-0.023194444499999967,10.455972222666666,0,0,53.82172393798828,62.46430206298828,65.07596588134766,53.82172393798828,213.02053798255793,6636.7099356238805,21.702093758500855,14.728793568093025,14.760084283332546
-0.014861111160377333,10.455972222666666,0,0,67.30778503417969,67.3077621459961,68.21057891845703,67.30778503417969,211.20559946804954,6449.150733715986,21.640192609740318,13.941946921978557,13.964098979839422
-0.006527777820754699,10.455972222666666,0,0,58.777076721191406,58.77705764770508,65.95588684082031,58.777076721191406,211.4273996264147,6607.264852894101,21.619108940309218,13.17128905233835,13.183189727024098
0.0018055555188679628,10.455972222666666,0,0,43.076629638671875,43.07661437988281,53.5692253112793,43.076629638671875,207.02103187532728,6379.073991882298,21.619831006220405,12.419833894262535,12.420200531624939
0.010138888858490597,10.455972222666666,64.3835678100586,10.98250961303711,35.17675018310547,35.17673873901367,45.669342041015625,35.17675018310547,201.06218677862287,6357.870255479022,21.683887863296686,11.691284787021013,11.678644182165977
0.01847222219811326,10.455972222666666,334.7945556640625,57.10905075073242,38.66238021850586,38.6623649597168,52.976375579833984,38.66238021850586,187.96348757799586,6703.564261308702,21.762336623331365,10.990198057497501,10.962870858258434
0.026805555537735865,10.455972222666666,270.4109802246094,46.12654113769531,28.951553344726562,28.9515438079834,43.26554870605469,28.951553344726562,189.97520355751388,6559.688078407359,21.805932687896142,10.322170996820214,10.278268522506872
0.035138888877358526,10.455972222666666,25.753427505493164,4.393003940582275,26.761878967285156,26.761869430541992,41.07587432861328,26.761878967285156,188.2115623905292,6614.03533837102,21.783915934929958,9.694040551543093,9.631486336051346
0.04347222221698119,10.455972222666666,180.27398681640625,30.751028060913086,24.57220458984375,24.57219696044922,38.88620376586914,24.57220458984375,189.16856644176747,6811.647853271108,21.77766344663605,9.114059344435615,9.030654080754424
0.051805555556603794,10.455972222666666,167.39727783203125,28.55452537536621,22.382532119750977,22.382522583007812,36.696529388427734,22.382532119750977,183.16952533467554,6601.6315754537345,21.90656487277204,8.570373592260344,8.485538054992439
0.060138888896226456,10.455972222666666,334.7945556640625,57.10905075073242,20.19285774230957,20.19285011291504,34.50685501098633,20.19285774230957,178.1936926379666,6725.851900745334,22.030025658930683,8.029543431093265,8.00752508067641
0.06847222223584912,10.455972222666666,244.65756225585937,41.73353958129883,18.51433753967285,18.51432991027832,32.82833480834961,18.51433753967285,165.7627207333683,6273.086784596647,22.091490379126704,7.560443583914057,7.609271886100036
0.07680555557547172,10.455972222666666,154.52056884765625,26.35802459716797,17.613927841186523,17.613920211791992,31.92792320251465,17.613927841186523,175.13478090367562,6591.435867761514,22.123092086847826,7.177152773715651,7.3038372273670165
0.08513888891509439,10.455972222666666,244.65756225585937,41.73353958129883,16.536373138427734,17.8587646484375,32.19183349609375,16.536373138427734,170.67439050249214,6296.4314208508595,22.136420606972063,6.893998257243669,7.103204681176476
0.09347222225471705,10.455972222666666,0,0,21.5179443359375,21.51793670654297,35.851009368896484,21.5179443359375,171.6551581435879,7064.530199205951,22.123399225121645,6.723643155999762,7.016370438843184
0.10180555559433965,10.455972222666666,0,0,11.36655044555664,11.366545677185059,25.699613571166992,11.36655044555664,190.884191640492,7310.442825030282,22.067003872735153,6.674729799317875,7.047542154672456
0.11013888893396231,10.455972222666666,0,0,9.749109268188477,9.749105453491211,24.08217430114746,9.749109268188477,187.46519134149898,6550.016869520005,21.928201593514405,6.74989879815853,7.1951862799247905
0.11847222227358498,10.455972222666666,0,0,16.034257888793945,16.034252166748047,30.36732292175293,16.034257888793945,183.34435281295694,6922.683010783446,21.939397426950936,6.945122386463149,7.452383489622207
0.12680555561320758,10.455972222666666,0,0,27.532636642456055,27.53262710571289,41.865699768066406,27.532636642456055,178.6831342295179,6783.320609619866,22.190773273610848,7.250709718692648,7.8083156083738166
0.13513888895283024,10.455972222666666,0,0,39.13053512573242,39.130523681640625,53.463600158691406,39.13053512573242,168.83985288214623,6544.580442098538,22.25565529785017,7.653452369206524,8.250213602674387
0.1434722222924529,10.455972222666666,257.5342712402344,43.93003845214844,32.6543083190918,45.80352020263672,60.136600494384766,32.6543083190918,152.99073695492118,6846.4676024631735,22.063947827333536,8.138940360247036,8.76508500932866
0.1518055556320755,10.455972222666666,51.50685501098633,8.78600788116455,22.570146560668945,35.719364166259766,50.05244064331055,22.570146560668945,151.44765591280353,7052.574717903816,21.51557993775489,8.203589048607046,9.340870667493762
0.16013888897169817,10.455972222666666,0,0,51.30961608886719,64.45882415771484,78.79190826416016,51.30961608886719,150.08881827395328,6736.36626774062,20.896918610355605,8.236433656529405,9.967019278636505
-0.2065277779716981,10.447638889333334,0,0,120.50852966308594,129.1510772705078,140.82757568359375,120.50852966308594,242.19201242128491,6463.108678946951,20.491930580200307,8.557027597737264,20.655478484908247
-0.19819444463207547,10.447638889333334,0,0,111.1152114868164,119.75777435302734,131.43426513671875,111.1152114868164,240.19133289852928,6163.157875173227,20.4287570789902,8.114674567229494,20.552892992492623
-0.1898611112924528,10.447638889333334,70.28001403808594,11.988287925720215,103.76094818115234,112.40350341796875,124.07999420166016,103.76094818115234,231.21212294508356,6149.680438771759,20.320776257397423,7.7548501199204605,20.490434952493594
-0.18152777795283018,10.447638889333334,8.785001754760742,1.4985359907150269,91.70067596435547,100.34324645996094,112.01972961425781,91.70067596435547,218.8328049407691,6321.988250585993,20.210392779316166,7.4894587563852415,20.46847170618474
-0.17319444461320754,10.447638889333334,237.19505310058594,40.460472106933594,74.24039459228516,82.88297271728516,94.5594482421875,74.24039459228516,228.9924638059564,6216.8482864965135,20.18708785495972,7.328766579607504,20.48713349141369
-0.16486111127358488,10.447638889333334,0,0,56.38179397583008,65.02437591552734,76.70084381103516,56.38179397583008,243.72674721360198,6243.090321756972,20.216100359198634,7.279710277780368,20.54630961185538
-0.15652777793396225,10.447638889333334,0,0,38.63761520385742,47.28020095825195,58.9566650390625,38.63761520385742,258.27616397266235,5837.229758196857,20.35417161545426,7.344527140275833,20.64565169469846
-0.1481944445943396,10.447638889333334,0,0,20.983850479125977,29.626440048217773,41.30290222167969,20.983850479125977,251.8493594510645,6138.18177789654,20.178404434500838,7.5202733417867105,20.78458381565151
-0.13986111125471695,10.447638889333334,0,0,14.37315845489502,23.015750885009766,34.69221115112305,14.37315845489502,247.86357366733864,6403.293788664722,20.074625115134275,7.799453723781804,20.962318815800902
-0.13152777791509435,10.447638889333334,61.49501419067383,10.489751815795898,5.324705600738525,13.967301368713379,25.643756866455078,5.324705600738525,242.09957262343175,6656.35742591715,20.052895133984823,8.17147359256169,21.177879760019984
-0.12319444457547168,10.447638889333334,437.8082580566406,74.68106842041016,5.549818515777588,14.192414283752441,25.86886978149414,5.549818515777588,240.04715971795858,6629.718891130327,20.072810125233737,8.624327103292178,21.430125229852575
