com_id,mal,n_obs,year,lat,lng,time_hf,time_chps,time_hc,time_uc,dist_hf,dist_uc,elev,ndvi,nlst,pop_den
AP3_25,0,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_25,1,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_25,0,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_25,1,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_25,0,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_25,1,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_25,0,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_25,0,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_25,0,24,2011,10.5505072,-0.01351944,13.885110855102539,13.885110855102539,16.075613021850586,16.075613021850586,5.262633437369154,12.413806804365034,300.3309109571239,6546.359232175047,20.47526919937407,293.8493268536404
AP3_26,0,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,0,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,0,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,0,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,0,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,0,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,1,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_26,0,25,2011,10.5505072,0.00456914,25.74251365661621,27.16756248474121,25.74251365661621,25.74251365661621,4.740424694852474,10.525955450442623,268.17214207742916,6471.794548704244,21.01175725741094,262.6057559251785
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,1,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_27,0,24,2011,10.51433003,-0.1401395,21.61939811706543,40.817657470703125,21.61939811706543,29.1558837890625,2.7711715653395506,13.841040452320476,310.9329517676209,6083.4894705749075,21.154866085010532,7.143031060695648
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,0,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,0,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,0,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,0,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,0,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,0,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_28,1,44,2011,10.44197571,-0.09491805,11.939230918884277,32.25827407836914,11.939230918884277,20.581829071044922,11.050215001347235,22.5297659934446,218.2113404718392,5955.058379913655,19.947183051283027,9.286388918757439
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,0,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,0,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,0,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,0,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_29,1,13,2011,10.47815287,-0.12205092,20.57954978942871,40.89859390258789,20.57954978942871,29.22214698791504,6.14845151270783,18.277673744296592,242.08123269655727,6262.450430931784,19.99442707400467,8.643067583441734
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,0,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,0,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,0,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,1,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
AP3_30,0,32,2011,10.43293143,-0.11300663,6.881056785583496,27.20009994506836,6.881056785583496,15.52365493774414,10.595825707183343,23.32156896393024,217.38099225909858,6427.843678666554,21.0190645221597,7.1216001361608505
